##  STRING NAME (do not change!);English;;;;;;;;;;X
## ;;;;;;;;;;;X
##  Technology System Techs below here..;;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_CMP_LD_146_1_NAME;Special Forces Equipment;;;;;;;;;;X
TECH_CMP_LD_146_2_NAME;Special Forces Mobility;;;;;;;;;;X
TECH_CMP_LD_146_3_NAME;Marines Training;;;;;;;;;;X
TECH_CMP_LD_146_4_NAME;산악훈련 ;;;;;;;;;;X
TECH_CMP_LD_146_5_NAME;공수강하훈련 ;;;;;;;;;;X
SHORT_TECH_APP_LD_147_NAME;압도적인 공세 ;;;;;;;;;;X
TECH_APP_LD_147_NAME;압도적인 공세 -6770 ;;;;;;;;;;X
TECH_CMP_LD_147_1_NAME;대대급 결단력 ;;;;;;;;;;X
TECH_CMP_LD_147_2_NAME;기갑부대 쐐기 대형 ;;;;;;;;;;X
TECH_CMP_LD_147_3_NAME;충분히 기계화된 보급전선 ;;;;;;;;;;X
TECH_CMP_LD_147_4_NAME;중앙 집중식 통신 ;;;;;;;;;;X
TECH_CMP_LD_147_5_NAME;기계화 제병협동 훈련 ;;;;;;;;;;X
SHORT_TECH_APP_LD_148_NAME;탄력적인 대응 ;;;;;;;;;;X
TECH_APP_LD_148_NAME;탄력적인 대응 -6780 ;;;;;;;;;;X
TECH_CMP_LD_148_1_NAME;대대급 결단력 ;;;;;;;;;;X
TECH_CMP_LD_148_2_NAME;기갑부대 쐐기 대형 ;;;;;;;;;;X
TECH_CMP_LD_148_3_NAME;충분히 기계화된 보급전선 ;;;;;;;;;;X
TECH_CMP_LD_148_4_NAME;중앙 집중식 통신 ;;;;;;;;;;X
TECH_CMP_LD_148_5_NAME;기계화 제병협동 훈련 ;;;;;;;;;;X
SHORT_TECH_APP_LD_149_NAME;현대형 병과별 상호 운용 ;;;;;;;;;;X
TECH_APP_LD_149_NAME;현대형 병과별 상호 운용 -6790 ;;;;;;;;;;X
TECH_CMP_LD_149_1_NAME;;;;;;;;;;;X
TECH_CMP_LD_149_2_NAME;;;;;;;;;;;X
TECH_CMP_LD_149_3_NAME;;;;;;;;;;;X
TECH_CMP_LD_149_4_NAME;;;;;;;;;;;X
TECH_CMP_LD_149_5_NAME;;;;;;;;;;;X
SHORT_TECH_APP_LD_150_NAME;군사력 투사 ;;;;;;;;;;X
TECH_APP_LD_150_NAME;군사력 투사 -6800 ;;;;;;;;;;X
TECH_CMP_LD_150_1_NAME;;;;;;;;;;;X
TECH_CMP_LD_150_2_NAME;;;;;;;;;;;X
TECH_CMP_LD_150_3_NAME;;;;;;;;;;;X
TECH_CMP_LD_150_4_NAME;;;;;;;;;;;X
TECH_CMP_LD_150_5_NAME;;;;;;;;;;;X
SHORT_TECH_APP_LD_151_NAME;신들의 망치 ;;;;;;;;;;X
TECH_APP_LD_151_NAME;신들의 망치 -6810 ;;;;;;;;;;X
TECH_CMP_LD_151_1_NAME;;;;;;;;;;;X
TECH_CMP_LD_151_2_NAME;;;;;;;;;;;X
TECH_CMP_LD_151_3_NAME;;;;;;;;;;;X
TECH_CMP_LD_151_4_NAME;;;;;;;;;;;X
TECH_CMP_LD_151_5_NAME;;;;;;;;;;;X
SHORT_TECH_APP_LD_152_NAME;신속 대응 ;;;;;;;;;;X
TECH_APP_LD_152_NAME;신속 대응 -6820 ;;;;;;;;;;X
TECH_CMP_LD_152_1_NAME;;;;;;;;;;;X
TECH_CMP_LD_152_2_NAME;;;;;;;;;;;X
TECH_CMP_LD_152_3_NAME;;;;;;;;;;;X
TECH_CMP_LD_152_4_NAME;;;;;;;;;;;X
TECH_CMP_LD_152_5_NAME;;;;;;;;;;;X
SHORT_TECH_APP_LD_153_NAME;추축국 통합교리 ;;;;;;;;;;X
TECH_APP_LD_153_NAME;추축국 통합교리 -6830 ;;;;;;;;;;X
TECH_CMP_LD_153_1_NAME;;;;;;;;;;;X
TECH_CMP_LD_153_2_NAME;;;;;;;;;;;X
TECH_CMP_LD_153_3_NAME;;;;;;;;;;;X
TECH_CMP_LD_153_4_NAME;;;;;;;;;;;X
TECH_CMP_LD_153_5_NAME;;;;;;;;;;;X
SHORT_TECH_APP_LD_154_NAME;소비에트 통합교리 ;;;;;;;;;;X
TECH_APP_LD_154_NAME;소비에트 통합교리 -6840 ;;;;;;;;;;X
TECH_CMP_LD_154_1_NAME;;;;;;;;;;;X
TECH_CMP_LD_154_2_NAME;;;;;;;;;;;X
TECH_CMP_LD_154_3_NAME;;;;;;;;;;;X
TECH_CMP_LD_154_4_NAME;;;;;;;;;;;X
TECH_CMP_LD_154_5_NAME;;;;;;;;;;;X
SHORT_TECH_APP_LD_155_NAME;나토 통합교리 ;;;;;;;;;;X
TECH_APP_LD_155_NAME;나토 통합교리 -6850 ;;;;;;;;;;X
TECH_CMP_LD_155_1_NAME;;;;;;;;;;;X
TECH_CMP_LD_155_2_NAME;;;;;;;;;;;X
TECH_CMP_LD_155_3_NAME;;;;;;;;;;;X
TECH_CMP_LD_155_4_NAME;;;;;;;;;;;X
TECH_CMP_LD_155_5_NAME;;;;;;;;;;;X
SHORT_TECH_APP_LD_156_NAME;막대한 보복 ;;;;;;;;;;X
TECH_APP_LD_156_NAME;막대한 보복 -6860 ;;;;;;;;;;X
TECH_CMP_LD_156_1_NAME;;;;;;;;;;;X
TECH_CMP_LD_156_2_NAME;;;;;;;;;;;X
TECH_CMP_LD_156_3_NAME;;;;;;;;;;;X
TECH_CMP_LD_156_4_NAME;;;;;;;;;;;X
TECH_CMP_LD_156_5_NAME;;;;;;;;;;;X
SHORT_TECH_APP_LD_157_NAME;가시적위협 차단 ;;;;;;;;;;X
TECH_APP_LD_157_NAME;가시적위협 차단 -6870 ;;;;;;;;;;X
TECH_CMP_LD_157_1_NAME;;;;;;;;;;;X
TECH_CMP_LD_157_2_NAME;;;;;;;;;;;X
TECH_CMP_LD_157_3_NAME;;;;;;;;;;;X
TECH_CMP_LD_157_4_NAME;;;;;;;;;;;X
TECH_CMP_LD_157_5_NAME;;;;;;;;;;;X
SHORT_TECH_APP_LD_158_NAME;돌격저지 계획 ;;;;;;;;;;X
TECH_APP_LD_158_NAME;돌격저지 계획 -6880 ;;;;;;;;;;X
TECH_CMP_LD_158_1_NAME;;;;;;;;;;;X
TECH_CMP_LD_158_2_NAME;;;;;;;;;;;X
TECH_CMP_LD_158_3_NAME;;;;;;;;;;;X
TECH_CMP_LD_158_4_NAME;;;;;;;;;;;X
TECH_CMP_LD_158_5_NAME;;;;;;;;;;;X
SHORT_TECH_APP_LD_159_NAME;핵 만능주의 ;;;;;;;;;;X
TECH_APP_LD_159_NAME;핵 만능주의 -6890 ;;;;;;;;;;X
TECH_CMP_LD_159_1_NAME;;;;;;;;;;;X
TECH_CMP_LD_159_2_NAME;;;;;;;;;;;X
TECH_CMP_LD_159_3_NAME;;;;;;;;;;;X
TECH_CMP_LD_159_4_NAME;;;;;;;;;;;X
TECH_CMP_LD_159_5_NAME;;;;;;;;;;;X
SHORT_TECH_APP_LD_160_NAME;WW1 전후 통합교리 ;;;;;;;;;;X
TECH_APP_LD_160_NAME;WW1 전후 통합교리 -6910 ;;;;;;;;;;X
TECH_CMP_LD_160_1_NAME;Sustained Manpower and Casualties Research;;;;;;;;;;X
TECH_CMP_LD_160_2_NAME;Post WW1 Army Command;;;;;;;;;;X
TECH_CMP_LD_160_3_NAME;Post WW1 Army Group Command;;;;;;;;;;X
TECH_CMP_LD_160_4_NAME;COS Army Map Exercises;;;;;;;;;;X
TECH_CMP_LD_160_5_NAME;COS Army Group Map Excercise;;;;;;;;;;X
##;;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_AD_50_NAME;현대 공중전 이론 -27000 ;;;;;;;;;;X
TECH_CMP_AD_50_1_NAME;공중전 에이스 경험 ;;;;;;;;;;X
TECH_CMP_AD_50_2_NAME;해군 항공 이론 ;;;;;;;;;;X
TECH_CMP_AD_50_3_NAME;폭격 피해평가 ;;;;;;;;;;X
TECH_CMP_AD_50_4_NAME;전투기 전술 경험 ;;;;;;;;;;X
TECH_CMP_AD_50_5_NAME;전역 중심 사령부 ;;;;;;;;;;X
TECH_APP_AD_51_NAME;방어적 공중우세 -27010 ;;;;;;;;;;X
TECH_CMP_AD_51_1_NAME;본토 방위 동기부여 ;;;;;;;;;;X
TECH_CMP_AD_51_2_NAME;냉전 초기 요격&저지 전술 ;;;;;;;;;;X
TECH_CMP_AD_51_3_NAME;향상된 요격기 ;;;;;;;;;;X
TECH_CMP_AD_51_4_NAME;소편대 훈련 ;;;;;;;;;;X
TECH_CMP_AD_51_5_NAME;공중우세 정신 함양 ;;;;;;;;;;X
TECH_APP_AD_52_NAME;요격기 집중 -27020 ;;;;;;;;;;X
TECH_CMP_AD_52_1_NAME;냉전 초기 요격기 전술 ;;;;;;;;;;X
TECH_CMP_AD_52_2_NAME;냉전 초기 공중전 훈련 ;;;;;;;;;;X
TECH_CMP_AD_52_3_NAME;효율적인 요격기 체제 ;;;;;;;;;;X
TECH_CMP_AD_52_4_NAME;비행중대 협동 ;;;;;;;;;;X
TECH_CMP_AD_52_5_NAME;초기형 폭격기 요격 전술 ;;;;;;;;;;X
TECH_APP_AD_53_NAME;대공포대 지원 장비 -27030 ;;;;;;;;;;X
TECH_CMP_AD_53_1_NAME;개량된 대공포탑 ;;;;;;;;;;X
TECH_CMP_AD_53_2_NAME;방공부대요격기 간 통신망 ;;;;;;;;;;X
TECH_CMP_AD_53_3_NAME;방공부대요격기 연동 ;;;;;;;;;;X
TECH_CMP_AD_53_4_NAME;개량된 목표 추적 ;;;;;;;;;;X
TECH_CMP_AD_53_5_NAME;아군오인사격 방지 ;;;;;;;;;;X
TECH_APP_AD_54_NAME;지속적인 준비태세 -27040 ;;;;;;;;;;X
TECH_CMP_AD_54_1_NAME;개량된 공지 연계 ;;;;;;;;;;X
TECH_CMP_AD_54_2_NAME;개량된 공지 협동 ;;;;;;;;;;X
TECH_CMP_AD_54_3_NAME;선계획된 목표 ;;;;;;;;;;X
TECH_CMP_AD_54_4_NAME;개량된 브리핑 방법 ;;;;;;;;;;X
TECH_CMP_AD_54_5_NAME;개량된 임무 준비 과정 ;;;;;;;;;;X
TECH_APP_AD_55_NAME;철저한 영공 초계 -27050 ;;;;;;;;;;X
TECH_CMP_AD_55_1_NAME;개량된 레이더 및 통신 ;;;;;;;;;;X
TECH_CMP_AD_55_2_NAME;초계구역 방위 ;;;;;;;;;;X
TECH_CMP_AD_55_3_NAME;야간 초계 ;;;;;;;;;;X
TECH_CMP_AD_55_4_NAME;전천후 훈련 ;;;;;;;;;;X
TECH_CMP_AD_55_5_NAME;신속대응 훈련 ;;;;;;;;;;X
TECH_APP_AD_56_NAME;적 공군 소모 유도 -27060 ;;;;;;;;;;X
TECH_CMP_AD_56_1_NAME;다중 합동비행 ;;;;;;;;;;X
TECH_CMP_AD_56_2_NAME;고속 침투 폭격기 저지 ;;;;;;;;;;X
TECH_CMP_AD_56_3_NAME;엄중한 책임 ;;;;;;;;;;X
TECH_CMP_AD_56_4_NAME;진보한 요격 전술 ;;;;;;;;;;X
TECH_CMP_AD_56_5_NAME;적 항공기 격멸에 집중 ;;;;;;;;;;X
TECH_APP_AD_57_NAME;공세적 공중우세 -27070 ;;;;;;;;;;X
TECH_CMP_AD_57_1_NAME;독립된 전술 비행단 ;;;;;;;;;;X
TECH_CMP_AD_57_2_NAME;냉전 초기 전투기 전술 ;;;;;;;;;;X
TECH_CMP_AD_57_3_NAME;특화된 전투기 ;;;;;;;;;;X
TECH_CMP_AD_57_4_NAME;공격 임무 훈련 ;;;;;;;;;;X
TECH_CMP_AD_57_5_NAME;공중우세 정신 함양 ;;;;;;;;;;X
TECH_APP_AD_58_NAME;전투기 집중 -27080 ;;;;;;;;;;X
TECH_CMP_AD_58_1_NAME;초기형 전투기 전술 ;;;;;;;;;;X
TECH_CMP_AD_58_2_NAME;냉전 초기 공중전 훈련 ;;;;;;;;;;X
TECH_CMP_AD_58_3_NAME;효율적인 전투기 체제 ;;;;;;;;;;X
TECH_CMP_AD_58_4_NAME;장거리 항공기 ;;;;;;;;;;X
TECH_CMP_AD_58_5_NAME;초기형 요격기 대응 전술 ;;;;;;;;;;X
TECH_APP_AD_59_NAME;선계획된 항공작전 -27090 ;;;;;;;;;;X
TECH_CMP_AD_59_1_NAME;전투기 중앙 지휘 ;;;;;;;;;;X
TECH_CMP_AD_59_2_NAME;항공기 첩보 활동 ;;;;;;;;;;X
TECH_CMP_AD_59_3_NAME;목표 선정 ;;;;;;;;;;X
TECH_CMP_AD_59_4_NAME;임무 브리핑 ;;;;;;;;;;X
TECH_CMP_AD_59_5_NAME;임무 준비 과정 ;;;;;;;;;;X
TECH_APP_AD_60_NAME;신속한 공중우세 -27100 ;;;;;;;;;;X
TECH_CMP_AD_60_1_NAME;개량형 탑재 레이더 장치 ;;;;;;;;;;X
TECH_CMP_AD_60_2_NAME;개인별 목표 추적 ;;;;;;;;;;X
TECH_CMP_AD_60_3_NAME;전투기 기만전술 ;;;;;;;;;;X
TECH_CMP_AD_60_4_NAME;공중전 집중 훈련 ;;;;;;;;;;X
TECH_CMP_AD_60_5_NAME;적 요격기 격멸 ;;;;;;;;;;X
TECH_APP_AD_61_NAME;궂은날씨 속 전투 -27110 ;;;;;;;;;;X
TECH_CMP_AD_61_1_NAME;현대형 계기판 탑재 ;;;;;;;;;;X
TECH_CMP_AD_61_2_NAME;궂은날씨 속 비행 실험 ;;;;;;;;;;X
TECH_CMP_AD_61_3_NAME;집중 교육 ;;;;;;;;;;X
TECH_CMP_AD_61_4_NAME;전천후 항공기 설계 ;;;;;;;;;;X
TECH_CMP_AD_61_5_NAME;현대형 통신 ;;;;;;;;;;X
TECH_APP_AD_62_NAME;선제 공격 -27120 ;;;;;;;;;;X
TECH_CMP_AD_62_1_NAME;진보된 첩보활동 ;;;;;;;;;;X
TECH_CMP_AD_62_2_NAME;전자전 항공기 설계 ;;;;;;;;;;X
TECH_CMP_AD_62_3_NAME;적 활주로 파괴 ;;;;;;;;;;X
TECH_CMP_AD_62_4_NAME;적 방공체계 제압 ;;;;;;;;;;X
TECH_CMP_AD_62_5_NAME;저공에서 접근 훈련 ;;;;;;;;;;X
TECH_APP_AD_63_NAME;유연한 대응 -27130 ;;;;;;;;;;X
TECH_CMP_AD_63_1_NAME;공군 모병 활동 ;;;;;;;;;;X
TECH_CMP_AD_63_2_NAME;종심 방공 ;;;;;;;;;;X
TECH_CMP_AD_63_3_NAME;보복폭격 계획 ;;;;;;;;;;X
TECH_CMP_AD_63_4_NAME;미사일 대응 체계 ;;;;;;;;;;X
TECH_CMP_AD_63_5_NAME;육해공군 협조체제 ;;;;;;;;;;X
TECH_APP_AD_64_NAME;중요목표 파괴 우선순위 -27140 ;;;;;;;;;;X
TECH_CMP_AD_64_1_NAME;고차원적 첩보활동 ;;;;;;;;;;X
TECH_CMP_AD_64_2_NAME;중형 폭격기 설계 경험 ;;;;;;;;;;X
TECH_CMP_AD_64_3_NAME;중거리 폭격기 실험 ;;;;;;;;;;X
TECH_CMP_AD_64_4_NAME;중화기 우선 파괴 ;;;;;;;;;;X
TECH_CMP_AD_64_5_NAME;군수시설 우선 파괴 ;;;;;;;;;;X
TECH_APP_AD_65_NAME;전술폭격기 집중 -27150 ;;;;;;;;;;X
TECH_CMP_AD_65_1_NAME;초기형 중거리 폭격기 활용 ;;;;;;;;;;X
TECH_CMP_AD_65_2_NAME;지상공격 역할 ;;;;;;;;;;X
TECH_CMP_AD_65_3_NAME;군수 타격 ;;;;;;;;;;X
TECH_CMP_AD_65_4_NAME;하위제대 지상공격 지원 ;;;;;;;;;;X
TECH_CMP_AD_65_5_NAME;선계획 임무 ;;;;;;;;;;X
TECH_APP_AD_66_NAME;기갑부대 격멸 -27160 ;;;;;;;;;;X
TECH_CMP_AD_66_1_NAME;초기 미사일 방어 저지 ;;;;;;;;;;X
TECH_CMP_AD_66_2_NAME;정밀 폭격 ;;;;;;;;;;X
TECH_CMP_AD_66_3_NAME;기갑차량 우선 정밀 폭격 ;;;;;;;;;;X
TECH_CMP_AD_66_4_NAME;목표 접근 훈련 ;;;;;;;;;;X
TECH_CMP_AD_66_5_NAME;목표 공격기회 포착 ;;;;;;;;;;X
TECH_APP_AD_67_NAME;산업시설 파괴 -27170 ;;;;;;;;;;X
TECH_CMP_AD_67_1_NAME;장거리 호위 전투기 ;;;;;;;;;;X
TECH_CMP_AD_67_2_NAME;지상 레이더 회피 ;;;;;;;;;;X
TECH_CMP_AD_67_3_NAME;원거리 침투폭격 전략 ;;;;;;;;;;X
TECH_CMP_AD_67_4_NAME;적 요격기 회피 ;;;;;;;;;;X
TECH_CMP_AD_67_5_NAME;고고도 정찰 ;;;;;;;;;;X
TECH_APP_AD_68_NAME;공대지 미사일 집중 -27180 ;;;;;;;;;;X
TECH_CMP_AD_68_1_NAME;개선된 미사일 방어 저지 ;;;;;;;;;;X
TECH_CMP_AD_68_2_NAME;초기 원거리 침투폭격 전술 ;;;;;;;;;;X
TECH_CMP_AD_68_3_NAME;초기 원거리 침투폭격 훈련 ;;;;;;;;;;X
TECH_CMP_AD_68_4_NAME;조종석에서 미사일 제어 후 발사 ;;;;;;;;;;X
TECH_CMP_AD_68_5_NAME;목표 선정 ;;;;;;;;;;X
TECH_APP_AD_69_NAME;정밀 유도무기 집중 -27190 ;;;;;;;;;;X
TECH_CMP_AD_69_1_NAME;정확한 미사일 유도 ;;;;;;;;;;X
TECH_CMP_AD_69_2_NAME;진보형 원거리 침투폭격 전술 ;;;;;;;;;;X
TECH_CMP_AD_69_3_NAME;진보형 원거리 침투폭격 훈련 ;;;;;;;;;;X
TECH_CMP_AD_69_4_NAME;원거리에서 미사일 발사 ;;;;;;;;;;X
TECH_CMP_AD_69_5_NAME;진보된 피해 평가 ;;;;;;;;;;X
TECH_APP_AD_70_NAME;현대 사막작전 -27200 ;;;;;;;;;;X
TECH_CMP_AD_70_1_NAME;효율적인 사막용 장비 ;;;;;;;;;;X
TECH_CMP_AD_70_2_NAME;정밀한 원거리 침투폭격 전술 ;;;;;;;;;;X
TECH_CMP_AD_70_3_NAME;정밀한 원거리 침투폭격 훈련 ;;;;;;;;;;X
TECH_CMP_AD_70_4_NAME;현대적인 항공기 전투준비태세 ;;;;;;;;;;X
TECH_CMP_AD_70_5_NAME;정밀한 원거리 침투폭격 계획 ;;;;;;;;;;X
TECH_APP_AD_71_NAME;보병 말살 집중 -27210 ;;;;;;;;;;X
TECH_CMP_AD_71_1_NAME;지상공중 간 연계 ;;;;;;;;;;X
TECH_CMP_AD_71_2_NAME;지상공중 간 통신 ;;;;;;;;;;X
TECH_CMP_AD_71_3_NAME;지상공중 간 협동 ;;;;;;;;;;X
TECH_CMP_AD_71_4_NAME;끊임없는 폭격 ;;;;;;;;;;X
TECH_CMP_AD_71_5_NAME;지상군 지원 우선 ;;;;;;;;;;X
TECH_APP_AD_72_NAME;근접항공지원 집중 -27220 ;;;;;;;;;;X
TECH_CMP_AD_72_1_NAME;근접지원기 활용 ;;;;;;;;;;X
TECH_CMP_AD_72_2_NAME;신속한 지상지원 ;;;;;;;;;;X
TECH_CMP_AD_72_3_NAME;봉쇄 임무 ;;;;;;;;;;X
TECH_CMP_AD_72_4_NAME;지상군 지원 우선 ;;;;;;;;;;X
TECH_CMP_AD_72_5_NAME;적 부대 각개격파 ;;;;;;;;;;X
TECH_APP_AD_73_NAME;고정익 건쉽(Gunship) -27230 ;;;;;;;;;;X
TECH_CMP_AD_73_1_NAME;지상공격 회피기동 저지 ;;;;;;;;;;X
TECH_CMP_AD_73_2_NAME;저속 비행 ;;;;;;;;;;X
TECH_CMP_AD_73_3_NAME;최적의 목표공격 예정시각 ;;;;;;;;;;X
TECH_CMP_AD_73_4_NAME;외부에 탑재된 로켓 ;;;;;;;;;;X
TECH_CMP_AD_73_5_NAME;제공권 장악 ;;;;;;;;;;X
TECH_APP_AD_74_NAME;야전용 제초제 -27240 ;;;;;;;;;;X
TECH_CMP_AD_74_1_NAME;화학 제초제 생산 ;;;;;;;;;;X
TECH_CMP_AD_74_2_NAME;제초제 운반 절차 ;;;;;;;;;;X
TECH_CMP_AD_74_3_NAME;제초제 보관 절차 ;;;;;;;;;;X
TECH_CMP_AD_74_4_NAME;제초제 보관 절차 ;;;;;;;;;;X
TECH_CMP_AD_74_5_NAME;제초제 사용허가 절차 ;;;;;;;;;;X
TECH_APP_AD_75_NAME;클러스터 폭탄 사용 -27250 ;;;;;;;;;;X
TECH_CMP_AD_75_1_NAME;광범위한 살상반경 ;;;;;;;;;;X
TECH_CMP_AD_75_2_NAME;인마살상용 확산파편탄;;;;;;;;;X
TECH_CMP_AD_75_3_NAME;클러스터 폭탄 배치 ;;;;;;;;;;X
TECH_CMP_AD_75_4_NAME;클러스터 폭탄 배치 ;;;;;;;;;;X
TECH_CMP_AD_75_5_NAME;클러스터 폭탄 제조 허가 ;;;;;;;;;;X
TECH_APP_AD_76_NAME;헬리콥터 건쉽(Gunship) -27260 ;;;;;;;;;;X
TECH_CMP_AD_76_1_NAME;공격 헬기 ;;;;;;;;;;X
TECH_CMP_AD_76_2_NAME;외부에 탑재된 로켓 ;;;;;;;;;;X
TECH_CMP_AD_76_3_NAME;적 대공사격 저지 ;;;;;;;;;;X
TECH_CMP_AD_76_4_NAME;헬기조종사 훈련 ;;;;;;;;;;X
TECH_CMP_AD_76_5_NAME;행동의 자유 보장 ;;;;;;;;;;X
TECH_APP_AD_77_NAME;현대형 정글작전 -27270 ;;;;;;;;;;X
TECH_CMP_AD_77_1_NAME;개량형 헬리콥터 건쉽(Gunship) ;;;;;;;;;;X
TECH_CMP_AD_77_2_NAME;조종사 신속대응 훈련 ;;;;;;;;;;X
TECH_CMP_AD_77_3_NAME;땅굴 파괴용 관통탄 ;;;;;;;;;;X
TECH_CMP_AD_77_4_NAME;교전 수칙 ;;;;;;;;;;X
TECH_CMP_AD_77_5_NAME;열압력(기화) 폭탄 ;;;;;;;;;;X
TECH_APP_AD_78_NAME;헬리콥터 공중강습 -27280 ;;;;;;;;;;X
TECH_CMP_AD_78_1_NAME;공격헬기 ;;;;;;;;;;X
TECH_CMP_AD_78_2_NAME;다목적 지원헬기 ;;;;;;;;;;X
TECH_CMP_AD_78_3_NAME;공격개시 암구호 ;;;;;;;;;;X
TECH_CMP_AD_78_4_NAME;헬기 점프 훈련 ;;;;;;;;;;X
TECH_CMP_AD_78_5_NAME;비행중 교전 전술 ;;;;;;;;;;X
TECH_APP_AD_79_NAME;전지형 공중 강습 -27290 ;;;;;;;;;;X
TECH_CMP_AD_79_1_NAME;현대형 헬기 ;;;;;;;;;;X
TECH_CMP_AD_79_2_NAME;현대형 공격개시 암구호 ;;;;;;;;;;X
TECH_CMP_AD_79_3_NAME;현대형 생존 장비 ;;;;;;;;;;X
TECH_CMP_AD_79_4_NAME;현대형 생존 훈련 ;;;;;;;;;;X
TECH_CMP_AD_79_5_NAME;상세한 지형 지식 ;;;;;;;;;;X
TECH_APP_AD_80_NAME;스텔스(잠행) 공중강습 -27300 ;;;;;;;;;;X
TECH_CMP_AD_80_1_NAME;글라이더(활공기) 설계 ;;;;;;;;;;X
TECH_CMP_AD_80_2_NAME;글라이더(활공기) 검사 ;;;;;;;;;;X
TECH_CMP_AD_80_3_NAME;저소음 항공기 ;;;;;;;;;;X
TECH_CMP_AD_80_4_NAME;투하지점 교육 ;;;;;;;;;;X
TECH_CMP_AD_80_5_NAME;특수 공수병 훈련 ;;;;;;;;;;X
TECH_APP_AD_81_NAME;전략폭격기 집중 -27310 ;;;;;;;;;;X
TECH_CMP_AD_81_1_NAME;기본적인 폭격기 승무원 훈련 ;;;;;;;;;;X
TECH_CMP_AD_81_2_NAME;장거리 폭격 임무 ;;;;;;;;;;X
TECH_CMP_AD_81_3_NAME;대형폭격기 편대 ;;;;;;;;;;X
TECH_CMP_AD_81_4_NAME;폭격기 집단 방어 ;;;;;;;;;;X
TECH_CMP_AD_81_5_NAME;공세적인 비행 대열 조기 형성 ;;;;;;;;;;X
TECH_APP_AD_82_NAME;전략 미사일 집중 -27320 ;;;;;;;;;;X
TECH_CMP_AD_82_1_NAME;불필요한 조종사 훈련 ;;;;;;;;;;X
TECH_CMP_AD_82_2_NAME;무인 비행체 ;;;;;;;;;;X
TECH_CMP_AD_82_3_NAME;대륙간 탄도미사일(ICBM) ;;;;;;;;;;X
TECH_CMP_AD_82_4_NAME;신속한 발사준비태세 ;;;;;;;;;;X
TECH_CMP_AD_82_5_NAME;로켓 발사시험 ;;;;;;;;;;X
TECH_APP_AD_83_NAME;민방위 계획 -27330 ;;;;;;;;;;X
TECH_CMP_AD_83_1_NAME;조기경보 레이더 기지 ;;;;;;;;;;X
TECH_CMP_AD_83_2_NAME;전방 공군기지 건설 ;;;;;;;;;;X
TECH_CMP_AD_83_3_NAME;미사일 준비태세 ;;;;;;;;;;X
TECH_CMP_AD_83_4_NAME;공군기 준비태세 ;;;;;;;;;;X
TECH_CMP_AD_83_5_NAME;위협 대응책 분석연구 ;;;;;;;;;;X
TECH_APP_AD_84_NAME;전략공군 사령부 -27340 ;;;;;;;;;;X
TECH_CMP_AD_84_1_NAME;냉전시기 승무원 훈련 ;;;;;;;;;;X
TECH_CMP_AD_84_2_NAME;선계획된 목표 ;;;;;;;;;;X
TECH_CMP_AD_84_3_NAME;엄격한 절차 ;;;;;;;;;;X
TECH_CMP_AD_84_4_NAME;고공비행 ;;;;;;;;;;X
TECH_CMP_AD_84_5_NAME;레이더 유도 폭탄 ;;;;;;;;;;X
TECH_APP_AD_85_NAME;미사일 사령부 -27350 ;;;;;;;;;;X
TECH_CMP_AD_85_1_NAME;미사일기지 조직편성 ;;;;;;;;;;X
TECH_CMP_AD_85_2_NAME;미사일기지 지휘구조 ;;;;;;;;;;X
TECH_CMP_AD_85_3_NAME;담당자 교육훈련 ;;;;;;;;;;X
TECH_CMP_AD_85_4_NAME;공습 보호설비 ;;;;;;;;;;X
TECH_CMP_AD_85_5_NAME;발사 시험 ;;;;;;;;;;X
TECH_APP_AD_86_NAME;핵 확산 -27360 ;;;;;;;;;;X
TECH_CMP_AD_86_1_NAME;전략공군 사령부 ;;;;;;;;;;X
TECH_CMP_AD_86_2_NAME;전략 미사일 사령부 ;;;;;;;;;;X
TECH_CMP_AD_86_3_NAME;핵 탄도미사일 잠수함 ;;;;;;;;;;X
TECH_CMP_AD_86_4_NAME;탄도탄 요격 미사일 ;;;;;;;;;;X
TECH_CMP_AD_86_5_NAME;비상시 정부 조직개편 ;;;;;;;;;;X
TECH_APP_AD_87_NAME;방어 체계 -27370 ;;;;;;;;;;X
TECH_CMP_AD_87_1_NAME;탄도탄 요격 미사일 ;;;;;;;;;;X
TECH_CMP_AD_87_2_NAME;전투기 개량 ;;;;;;;;;;X
TECH_CMP_AD_87_3_NAME;폭격기 요격 훈련 ;;;;;;;;;;X
TECH_CMP_AD_87_4_NAME;조기경보 레이더 개량 ;;;;;;;;;;X
TECH_CMP_AD_87_5_NAME;신속대응 훈련 ;;;;;;;;;;X
TECH_APP_AD_88_NAME;전략폭격기 억제 -27380 ;;;;;;;;;;X
TECH_CMP_AD_88_1_NAME;폭격기 대량생산 ;;;;;;;;;;X
TECH_CMP_AD_88_2_NAME;호위 전투기 대량생산 ;;;;;;;;;;X
TECH_CMP_AD_88_3_NAME;핵무기 허가 절차 ;;;;;;;;;;X
TECH_CMP_AD_88_4_NAME;상호확증파괴 전략 ;;;;;;;;;;X
TECH_CMP_AD_88_5_NAME;선계획된 보복 ;;;;;;;;;;X
TECH_APP_AD_89_NAME;지상발사식 ICBM 억제 -27390 ;;;;;;;;;;X
TECH_CMP_AD_89_1_NAME;견고한 지하 사일로 ;;;;;;;;;;X
